ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
646,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
16,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
317,2,2,0,3,2,5,2,7,6,132.0,0.4,1.8,0.16000000000000006,0.5,2.5,
296,1,0,0,2,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
485,1,0,0,2,1,2,1,3,2,53.0,0.5,1.0,0.0,0.0,1.0,
138,7,3,2,8,9,11,4,20,19,283.0,0.8181818181818182,2.5454545454545454,1.1570247933884301,1.55,4.375,
463,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
813,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1153,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
448,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
319,1,1,0,4,1,5,1,6,5,150.0,0.2,1.0,0.0,0.0,2.5,
923,3,2,0,2,3,4,2,7,6,104.0,0.75,2.0,0.0,0.6666666666666666,2.0,
123,2,1,1,1,3,2,3,5,4,41.0,1.5,3.0,0.0,1.5,0.75,
518,2,0,0,2,2,2,2,4,3,11.0,1.0,1.5,0.25,0.5,1.0,
97,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
451,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1020,0,1,2,0,2,1,2,3,2,14.0,2.0,2.0,0.0,1.0,0.5,
472,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
174,2,0,1,5,3,5,3,8,7,126.0,0.6,2.6,0.6400000000000002,0.8333333333333333,2.0,
1199,1,1,0,2,1,3,1,4,3,15.0,0.3333333333333333,1.0,0.0,0.0,1.5,
546,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
577,1,0,0,2,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
977,1,0,1,1,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
332,2,1,1,8,3,9,2,12,11,355.0,0.3333333333333333,1.2222222222222223,0.1728395061728395,0.6666666666666666,4.5,
767,2,0,0,3,2,3,2,5,4,93.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
717,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1042,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
428,2,2,0,1,2,3,2,5,4,112.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
988,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
183,3,1,1,4,4,5,4,9,8,99.0,0.8,3.6,0.64,1.1666666666666665,1.5,
1102,4,3,0,6,4,9,3,13,12,198.0,0.4444444444444444,1.5555555555555556,0.46913580246913583,0.8333333333333333,4.375,
262,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
70,16,9,1,9,17,18,6,35,34,190.0,0.9444444444444444,3.388888888888889,1.9043209876543206,1.950793650793651,5.8125,
107,4,3,1,0,5,3,5,8,7,99.0,1.6666666666666667,3.6666666666666665,1.5555555555555556,1.1666666666666665,0.90625,
1321,2,0,0,1,2,1,2,3,2,32.0,2.0,2.0,0.0,1.0,0.5,
437,2,0,0,4,2,4,2,6,5,68.0,0.5,1.75,0.1875,0.5,2.0,
313,1,1,0,1,1,2,1,3,2,24.0,0.5,1.0,0.0,0.0,1.0,
1104,1,1,1,1,2,2,2,4,3,105.0,1.0,1.5,0.25,0.5,1.0,
924,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
224,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
218,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
144,3,4,1,3,4,7,3,11,10,124.0,0.5714285714285714,2.0,0.2857142857142857,0.8333333333333333,3.375,
510,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
30,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1308,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
488,3,0,0,2,3,2,3,5,4,91.0,1.5,2.5,0.25,1.0,0.875,
216,3,0,1,2,4,2,4,6,5,70.0,2.0,3.0,1.0,1.1666666666666665,0.75,
531,2,2,0,2,2,4,2,6,5,20.0,0.5,1.25,0.1875,0.5,2.0,
37,24,14,2,29,26,43,7,69,68,256.0,0.6046511627906976,4.511627906976744,2.947539210383992,2.405924630924631,9.84375,
128,21,5,1,22,22,27,7,49,48,338.0,0.8148148148148148,4.111111111111111,2.543209876543212,2.6531746031746035,7.359375,
287,10,6,1,11,11,17,7,28,27,311.0,0.6470588235294118,4.823529411764706,1.6747404844290656,2.0,3.296875,
859,2,0,0,1,2,1,2,3,2,60.0,2.0,2.0,0.0,1.0,0.5,
703,1,1,0,1,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
1096,2,0,0,1,2,1,2,3,2,37.0,2.0,2.0,0.0,1.0,0.5,
242,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
795,2,3,1,1,3,4,3,7,6,123.0,0.75,2.0,0.5,0.8333333333333333,1.875,
1235,3,2,0,0,3,2,3,5,4,9.0,1.5,2.0,1.0,0.8333333333333333,0.875,
325,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
380,6,3,0,5,6,8,3,14,13,199.0,0.75,1.875,0.359375,1.3333333333333333,3.875,
655,2,0,0,1,2,1,2,3,2,6.0,2.0,2.0,0.0,1.0,0.5,
482,1,4,0,2,1,6,1,7,6,103.0,0.16666666666666666,1.0,0.0,0.0,3.0,
311,2,1,0,2,2,3,2,5,4,142.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
305,1,3,0,1,1,4,1,5,4,17.0,0.25,1.0,0.0,0.0,2.0,
36,5,1,1,4,6,5,5,11,10,253.0,1.2,3.0,1.2,1.2333333333333332,1.90625,
1274,3,3,0,7,3,10,3,13,12,390.0,0.3,2.2,0.76,0.8333333333333333,4.375,
83,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
517,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
593,5,1,0,4,5,5,4,10,9,309.0,1.0,2.4,0.64,0.9833333333333334,2.25,
632,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1093,2,1,0,1,2,2,2,4,3,48.0,1.0,2.0,0.0,1.0,1.0,
1243,1,0,0,2,1,2,1,3,2,34.0,0.5,1.0,0.0,0.0,1.0,
339,2,2,1,0,3,2,2,5,4,90.0,1.5,2.0,0.0,0.6666666666666666,1.0,
147,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
841,2,1,2,1,4,2,3,6,5,152.0,2.0,3.0,0.0,1.1666666666666665,0.75,
429,1,0,1,1,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
420,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
150,2,1,1,0,3,1,3,4,3,18.0,3.0,3.0,0.0,1.5,0.375,
1220,1,1,0,1,1,2,1,3,2,9.0,0.5,1.0,0.0,0.0,1.0,
1287,1,1,0,1,1,2,1,3,2,41.0,0.5,1.0,0.0,0.0,1.0,
598,2,0,0,1,2,1,2,3,2,62.0,2.0,2.0,0.0,1.0,0.5,
284,1,1,0,1,1,2,1,3,2,10.0,0.5,1.0,0.0,0.0,1.0,
69,6,0,1,12,7,12,6,19,18,158.0,0.5833333333333334,3.3333333333333335,1.0555555555555556,1.4333333333333333,4.09375,
1225,4,0,0,4,4,4,3,8,7,168.0,1.0,2.75,0.1875,0.8333333333333333,1.625,
223,0,1,1,1,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
84,2,2,1,5,3,7,3,10,9,177.0,0.42857142857142855,2.857142857142857,0.12244897959183676,1.0,2.75,
897,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1016,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
165,8,3,2,7,10,10,6,20,19,397.0,1.0,3.8,1.1600000000000004,1.5785714285714285,2.875,
809,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
156,0,2,1,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
764,2,2,0,4,2,6,2,8,7,207.0,0.3333333333333333,1.1666666666666667,0.13888888888888887,0.5,3.0,
844,6,5,1,4,7,9,4,16,15,288.0,0.7777777777777778,2.2222222222222223,1.0617283950617287,1.4833333333333332,3.875,
196,2,1,1,2,3,3,3,6,5,20.0,1.0,2.3333333333333335,0.8888888888888888,0.8333333333333333,1.25,
523,25,12,5,19,30,31,11,61,60,501.0,0.967741935483871,6.387096774193548,3.7856399583766893,2.5506687756687763,3.43115234375,
1252,3,1,0,2,3,3,3,6,5,98.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
1251,3,1,0,0,3,1,3,4,3,64.0,3.0,3.0,0.0,1.5,0.375,
206,2,1,1,1,3,2,3,5,4,23.0,1.5,2.5,0.25,1.0,0.875,
94,4,3,1,4,5,7,3,12,11,230.0,0.7142857142857143,2.2857142857142856,0.489795918367347,1.0833333333333333,3.125,
1190,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1149,3,2,1,6,4,8,4,12,11,284.0,0.5,2.25,0.4375,1.1666666666666665,3.75,
155,9,4,1,10,10,14,6,24,23,245.0,0.7142857142857143,4.571428571428571,0.5306122448979591,1.8000000000000003,2.8125,
1293,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
116,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
615,1,2,0,1,1,3,1,4,3,13.0,0.3333333333333333,1.0,0.0,0.0,1.5,
391,5,3,0,6,5,9,4,14,13,321.0,0.5555555555555556,2.7777777777777777,1.0617283950617284,0.9833333333333334,3.5,
132,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
387,1,1,0,2,1,3,1,4,3,126.0,0.3333333333333333,1.0,0.0,0.0,1.5,
963,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1063,2,2,1,1,3,3,3,6,5,137.0,1.0,2.6666666666666665,0.22222222222222224,1.0,1.25,
1135,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
885,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
136,4,3,2,2,6,5,4,11,10,170.0,1.2,3.6,0.6400000000000002,1.2333333333333334,1.5,
713,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
691,2,1,0,1,2,2,2,4,3,97.0,1.0,2.0,0.0,1.0,1.0,
509,2,1,1,1,3,2,3,5,4,86.0,1.5,2.0,1.0,0.8333333333333333,0.875,
280,2,0,0,1,2,1,2,3,2,24.0,2.0,2.0,0.0,1.0,0.5,
119,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
558,4,0,0,3,4,3,4,7,6,42.0,1.3333333333333333,3.0,2.0,0.9166666666666665,1.0,
596,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
351,1,0,0,2,1,2,1,3,2,10.0,0.5,1.0,0.0,0.0,1.0,
883,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
341,1,1,0,1,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
581,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
405,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
693,6,3,1,7,7,10,5,17,16,308.0,0.7,3.1,1.09,1.2333333333333334,3.65625,
506,1,1,0,1,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
1060,1,2,0,0,1,2,1,3,2,43.0,0.5,1.0,0.0,0.0,1.0,
233,1,3,0,2,1,5,1,6,5,55.0,0.2,1.0,0.0,0.0,2.5,
349,0,0,1,2,1,2,1,3,2,32.0,0.5,1.0,0.0,0.0,1.0,
622,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
697,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
960,3,3,0,4,3,7,2,10,9,219.0,0.42857142857142855,1.7142857142857142,0.20408163265306126,0.6666666666666666,3.5,
936,1,1,0,1,1,2,1,3,2,29.0,0.5,1.0,0.0,0.0,1.0,
614,3,0,0,2,3,2,3,5,4,30.0,1.5,2.0,1.0,0.8333333333333333,0.875,
686,2,2,0,1,2,3,2,5,4,77.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1051,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
444,1,1,0,1,1,2,1,3,2,31.0,0.5,1.0,0.0,0.0,1.0,
579,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
959,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1305,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
575,2,4,0,1,2,5,2,7,6,163.0,0.4,1.6,0.24,0.5,2.5,
1195,1,0,1,2,2,2,2,4,3,81.0,1.0,2.0,0.0,1.0,1.0,
480,10,3,0,11,10,14,6,24,23,283.0,0.7142857142857143,3.4285714285714284,2.3877551020408165,1.611904761904762,4.46875,
363,1,1,0,2,1,3,1,4,3,47.0,0.3333333333333333,1.0,0.0,0.0,1.5,
272,2,1,0,0,2,1,2,3,2,47.0,2.0,2.0,0.0,1.0,0.5,
792,1,0,0,2,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
1037,1,1,0,1,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
802,6,9,0,3,6,12,5,18,17,409.0,0.5,3.5833333333333335,1.4097222222222223,1.4166666666666665,3.71875,
740,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
637,1,1,0,2,1,3,1,4,3,58.0,0.3333333333333333,1.0,0.0,0.0,1.5,
395,1,1,0,1,1,2,1,3,2,28.0,0.5,1.0,0.0,0.0,1.0,
19,7,3,2,8,9,11,5,20,19,115.0,0.8181818181818182,3.3636363636363638,0.7768595041322315,1.5666666666666664,3.65625,
680,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1071,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1069,2,0,2,4,4,4,3,8,7,215.0,1.0,2.25,0.6875,1.1666666666666665,1.75,
154,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1023,3,4,0,5,3,9,2,12,11,208.0,0.3333333333333333,1.3333333333333333,0.22222222222222227,0.6666666666666666,4.5,
816,2,2,0,3,2,5,2,7,6,127.0,0.4,1.6,0.24,0.5,2.5,
1232,1,0,0,2,1,2,1,3,2,49.0,0.5,1.0,0.0,0.0,1.0,
243,2,1,3,3,5,4,4,9,8,169.0,1.25,2.75,1.1875,1.1666666666666665,1.5,
931,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
973,6,6,0,3,6,9,3,15,14,476.0,0.6666666666666666,2.2222222222222223,0.3950617283950617,1.3333333333333333,4.125,
181,1,0,1,1,2,1,2,3,2,85.0,2.0,2.0,0.0,1.0,0.5,
1029,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
834,9,4,0,3,9,7,7,16,15,145.0,1.2857142857142858,3.0,3.4285714285714284,1.251190476190476,2.6796875,
73,9,4,1,6,10,10,6,20,19,102.0,1.0,3.3,2.6100000000000003,1.370238095238095,3.59375,
823,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
80,4,3,1,3,5,6,3,11,10,132.0,0.8333333333333334,2.3333333333333335,0.8888888888888888,1.4999999999999998,2.5,
118,6,4,1,7,7,11,4,18,17,119.0,0.6363636363636364,2.6363636363636362,0.4132231404958678,1.1833333333333333,4.625,
1204,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
738,5,2,0,7,5,9,5,14,13,222.0,0.5555555555555556,3.5555555555555554,1.5802469135802468,1.0333333333333332,2.71875,
377,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1067,8,1,1,9,9,10,6,19,18,231.0,0.9,4.4,2.04,1.6333333333333335,2.1875,
1157,4,0,0,2,4,2,4,6,5,21.0,2.0,2.5,2.25,0.9166666666666666,0.75,
850,0,0,2,1,2,1,2,3,2,19.0,2.0,2.0,0.0,1.0,0.5,
987,2,0,0,1,2,1,2,3,2,97.0,2.0,2.0,0.0,1.0,0.5,
1143,2,0,0,2,2,2,2,4,3,70.0,1.0,1.5,0.25,0.5,1.0,
822,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1277,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
599,1,1,0,2,1,3,1,4,3,68.0,0.3333333333333333,1.0,0.0,0.0,1.5,
330,1,0,0,3,1,3,1,4,3,56.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1024,1,0,1,1,2,1,2,3,2,23.0,2.0,2.0,0.0,1.0,0.5,
773,5,2,0,3,5,5,5,10,9,88.0,1.0,2.8,1.7600000000000002,1.0333333333333332,1.90625,
919,1,2,0,0,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
414,3,1,0,2,3,3,2,6,5,109.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
495,1,0,0,2,1,2,1,3,2,13.0,0.5,1.0,0.0,0.0,1.0,
676,11,6,1,10,12,16,4,28,27,308.0,0.75,2.875,0.984375,1.838095238095238,6.0,
418,3,0,0,3,3,3,3,6,5,151.0,1.0,2.3333333333333335,0.8888888888888888,0.8333333333333333,1.25,
492,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
968,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
378,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
263,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1159,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1257,2,1,0,1,2,2,2,4,3,77.0,1.0,1.5,0.25,0.5,1.0,
1306,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
408,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
790,0,1,1,1,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
1110,1,1,0,1,1,2,1,3,2,52.0,0.5,1.0,0.0,0.0,1.0,
124,1,1,1,1,2,2,2,4,3,19.0,1.0,1.5,0.25,0.5,1.0,
140,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
417,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
925,8,5,0,9,8,14,7,22,21,294.0,0.5714285714285714,3.857142857142857,4.122448979591837,1.2928571428571427,3.921875,
162,1,0,1,1,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
589,2,2,1,1,3,3,3,6,5,17.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
971,10,6,3,9,13,15,8,28,27,445.0,0.8666666666666667,4.266666666666667,4.062222222222222,1.5452380952380955,4.0859375,
1053,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
493,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
715,4,7,1,7,5,14,4,19,18,382.0,0.35714285714285715,3.7142857142857144,0.20408163265306128,1.4999999999999998,4.0,
1295,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
951,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
683,2,0,0,3,2,3,2,5,4,90.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
905,1,1,0,1,1,2,1,3,2,24.0,0.5,1.0,0.0,0.0,1.0,
777,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1043,4,1,0,5,4,6,3,10,9,105.0,0.6666666666666666,2.1666666666666665,0.47222222222222215,0.8333333333333333,2.75,
424,1,3,0,0,1,3,1,4,3,92.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1297,5,1,1,10,6,11,4,17,16,460.0,0.5454545454545454,1.7272727272727273,1.1074380165289255,0.9833333333333334,5.0,
857,3,2,0,1,3,3,3,6,5,46.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
606,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
321,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
151,0,1,1,1,1,2,1,3,2,32.0,0.5,1.0,0.0,0.0,1.0,
1262,2,1,0,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
393,2,0,0,1,2,1,2,3,2,59.0,2.0,2.0,0.0,1.0,0.5,
920,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
687,1,2,1,2,2,4,2,6,5,86.0,0.5,1.25,0.1875,0.5,2.0,
879,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
133,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1140,9,4,1,13,10,17,7,27,26,325.0,0.5882352941176471,5.176470588235294,4.498269896193772,1.3940476190476192,3.4609375,
994,1,1,0,1,1,2,1,3,2,10.0,0.5,1.0,0.0,0.0,1.0,
176,1,3,1,2,2,5,2,7,6,62.0,0.4,1.6,0.24,0.5,2.5,
635,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
864,3,2,3,4,6,6,3,12,11,163.0,1.0,2.0,0.6666666666666666,1.15,2.75,
75,26,10,7,35,33,45,8,78,77,235.0,0.7333333333333333,4.555555555555555,1.8024691358024685,3.276248751248752,9.7109375,
1272,2,0,0,1,2,1,2,3,2,27.0,2.0,2.0,0.0,1.0,0.5,
117,24,16,3,19,27,35,6,62,61,379.0,0.7714285714285715,3.742857142857143,1.276734693877551,3.179761904761905,10.125,
1049,1,1,0,1,1,2,1,3,2,25.0,0.5,1.0,0.0,0.0,1.0,
640,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
320,1,0,0,4,1,4,1,5,4,28.0,0.25,1.0,0.0,0.0,2.0,
871,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
638,1,0,0,2,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
1142,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
412,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
298,6,9,2,6,8,15,5,23,22,560.0,0.5333333333333333,3.466666666666667,1.5822222222222218,1.6833333333333331,4.78125,
481,1,0,0,2,1,2,1,3,2,34.0,0.5,1.0,0.0,0.0,1.0,
256,1,0,0,2,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
96,4,5,1,3,5,8,4,13,12,188.0,0.625,2.5,1.0,1.1666666666666665,3.25,
781,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
669,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1002,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
389,1,0,0,2,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
684,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
649,2,0,0,1,2,1,2,3,2,21.0,2.0,2.0,0.0,1.0,0.5,
1261,3,2,0,1,3,3,2,6,5,41.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
656,3,1,0,3,3,4,3,7,6,136.0,0.75,2.75,0.1875,1.0,1.625,
774,9,8,1,5,10,13,6,23,22,302.0,0.7692307692307693,3.0,2.4615384615384617,1.370238095238095,4.96875,
235,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
580,1,0,0,2,1,2,1,3,2,28.0,0.5,1.0,0.0,0.0,1.0,
797,8,5,1,10,9,15,4,24,23,249.0,0.6,3.2,0.5599999999999999,1.5166666666666668,5.25,
866,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
1209,1,0,0,2,1,2,1,3,2,25.0,0.5,1.0,0.0,0.0,1.0,
1179,9,4,0,4,9,8,9,17,16,390.0,1.125,4.625,5.984375,1.269047619047619,2.080078125,
1131,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1128,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
912,3,1,0,2,3,3,3,6,5,141.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
