ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
529,2,0,0,1,2,1,2,3,2,23.0,2.0,2.0,0.0,1.0,0.5,
374,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
161,2,3,1,4,3,7,2,10,9,71.0,0.42857142857142855,1.7142857142857142,0.20408163265306126,0.6666666666666666,3.5,
1109,1,1,0,1,1,2,1,3,2,26.0,0.5,1.0,0.0,0.0,1.0,
292,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
984,4,1,0,1,4,2,3,6,5,99.0,2.0,3.0,0.0,1.1666666666666665,0.75,
498,3,2,1,5,4,7,3,11,10,169.0,0.5714285714285714,1.8571428571428572,0.6938775510204082,0.8333333333333333,3.25,
1187,4,0,0,7,4,7,3,11,10,182.0,0.5714285714285714,2.0,0.8571428571428571,1.1666666666666665,3.125,
544,2,1,0,1,2,2,2,4,3,21.0,1.0,2.0,0.0,1.0,1.0,
1197,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1084,2,0,0,1,2,1,2,3,2,126.0,2.0,2.0,0.0,1.0,0.5,
1317,1,1,0,3,1,4,1,5,4,215.0,0.25,1.0,0.0,0.0,2.0,
1270,2,1,0,2,2,3,2,5,4,40.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
571,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
385,1,1,1,1,2,2,2,4,3,13.0,1.0,1.5,0.25,0.5,1.0,
267,1,1,0,2,1,3,1,4,3,56.0,0.3333333333333333,1.0,0.0,0.0,1.5,
62,9,13,1,6,10,19,5,29,28,242.0,0.5263157894736842,3.4210526315789473,2.4542936288088644,1.5214285714285714,6.0,
789,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
289,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
886,1,0,1,1,2,1,2,3,2,29.0,2.0,2.0,0.0,1.0,0.5,
1176,2,1,0,2,2,3,2,5,4,65.0,0.6666666666666666,2.0,0.0,1.0,1.5,
1006,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1139,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
35,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
65,20,13,4,25,24,38,9,62,61,346.0,0.631578947368421,4.5,3.776315789473684,2.4619769119769126,9.541015625,
185,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
326,1,1,0,1,1,2,1,3,2,15.0,0.5,1.0,0.0,0.0,1.0,
171,1,1,1,1,2,2,2,4,3,39.0,1.0,2.0,0.0,1.0,1.0,
100,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
169,2,0,1,1,3,1,3,4,3,95.0,3.0,3.0,0.0,1.5,0.375,
1075,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
120,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
611,1,1,1,2,2,3,2,5,4,155.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1062,4,0,0,3,4,3,4,7,6,250.0,1.3333333333333333,4.0,0.0,1.8333333333333333,0.75,
707,4,10,0,3,4,13,3,17,16,395.0,0.3076923076923077,1.9230769230769231,0.22485207100591711,0.8333333333333333,6.375,
755,2,1,0,1,2,2,2,4,3,27.0,1.0,2.0,0.0,1.0,1.0,
934,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1150,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
397,1,1,0,2,1,3,1,4,3,58.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1133,3,3,1,3,4,6,3,10,9,221.0,0.6666666666666666,3.0,0.0,1.1666666666666665,2.25,
737,2,1,0,3,2,4,2,6,5,94.0,0.5,1.25,0.1875,0.5,2.0,
576,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
342,4,2,3,9,7,11,4,18,17,196.0,0.6363636363636364,3.272727272727273,1.1074380165289257,1.4333333333333333,3.625,
906,1,0,0,2,1,2,1,3,2,40.0,0.5,1.0,0.0,0.0,1.0,
462,2,1,1,0,3,1,3,4,3,46.0,3.0,3.0,0.0,1.5,0.375,
636,2,1,0,1,2,2,2,4,3,4.0,1.0,2.0,0.0,1.0,1.0,
31,5,5,1,5,6,10,5,16,15,165.0,0.6,2.5,1.65,1.2833333333333332,4.03125,
316,3,2,0,2,3,4,3,7,6,111.0,0.75,1.5,0.75,0.8333333333333333,1.875,
539,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
818,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
766,3,5,0,3,3,8,3,11,10,251.0,0.375,1.875,0.859375,0.8333333333333333,3.625,
762,2,2,1,3,3,5,2,8,7,163.0,0.6,1.6,0.24,0.6666666666666666,2.5,
390,2,0,0,3,2,3,2,5,4,115.0,0.6666666666666666,2.0,0.0,1.0,1.5,
113,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
746,2,0,0,2,2,2,2,4,3,65.0,1.0,2.0,0.0,1.0,1.0,
1266,1,0,2,1,3,1,3,4,3,61.0,3.0,3.0,0.0,1.5,0.375,
998,2,1,0,0,2,1,2,3,2,83.0,2.0,2.0,0.0,1.0,0.5,
164,1,2,1,0,2,2,2,4,3,38.0,1.0,1.5,0.25,0.5,1.0,
310,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
625,2,2,1,1,3,3,3,6,5,102.0,1.0,2.6666666666666665,0.22222222222222224,1.0,1.25,
1013,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1068,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1218,1,0,0,2,1,2,1,3,2,29.0,0.5,1.0,0.0,0.0,1.0,
359,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
57,8,3,1,12,9,15,6,24,23,142.0,0.6,4.133333333333334,1.448888888888889,1.9333333333333331,3.84375,
98,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
938,2,0,0,1,2,1,2,3,2,100.0,2.0,2.0,0.0,1.0,0.5,
314,2,0,0,1,2,1,2,3,2,67.0,2.0,2.0,0.0,1.0,0.5,
1146,3,1,0,2,3,3,3,6,5,92.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
1108,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
358,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
336,1,1,1,3,2,4,2,6,5,95.0,0.5,2.0,0.0,1.0,2.0,
177,1,1,2,1,3,2,3,5,4,88.0,1.5,2.5,0.25,1.0,0.875,
55,5,2,1,11,6,13,5,19,18,190.0,0.46153846153846156,1.8461538461538463,1.2071005917159763,1.0333333333333334,6.03125,
515,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
220,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
892,1,1,0,2,1,3,1,4,3,41.0,0.3333333333333333,1.0,0.0,0.0,1.5,
318,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
793,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
17,13,8,2,12,15,20,6,35,34,304.0,0.75,3.45,1.0475,1.7535714285714288,6.53125,
956,1,0,0,2,1,2,1,3,2,122.0,0.5,1.0,0.0,0.0,1.0,
1114,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
511,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
982,1,2,1,1,2,3,2,5,4,39.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1008,3,1,0,1,3,2,3,5,4,65.0,1.5,3.0,0.0,1.5,0.75,
20,2,1,2,3,4,4,3,8,7,209.0,1.0,2.5,0.25,1.1666666666666665,1.75,
1322,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1318,12,4,1,11,13,15,6,28,27,442.0,0.8666666666666667,4.266666666666667,2.5955555555555554,2.111904761904762,3.65625,
126,4,1,1,6,5,7,4,12,11,128.0,0.7142857142857143,2.142857142857143,0.9795918367346937,0.9833333333333334,3.125,
650,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
357,7,6,2,9,9,15,4,24,23,384.0,0.6,2.3333333333333335,0.6222222222222221,1.5166666666666666,6.625,
718,3,2,1,1,4,3,4,7,6,138.0,1.3333333333333333,3.3333333333333335,0.22222222222222224,1.3333333333333333,1.0,
29,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1113,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1182,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
373,2,2,0,5,2,7,2,9,8,182.0,0.2857142857142857,1.2857142857142858,0.20408163265306123,0.5,3.5,
1136,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
663,3,3,0,7,3,10,3,13,12,313.0,0.3,1.7,0.40999999999999986,0.8333333333333333,4.875,
1117,4,0,0,3,4,3,4,7,6,130.0,1.3333333333333333,4.0,0.0,1.8333333333333333,0.75,
723,4,4,0,1,4,5,3,9,8,117.0,0.8,2.4,0.24,0.8333333333333333,2.25,
166,11,7,3,13,14,20,7,34,33,783.0,0.7,4.05,2.4475,1.80515873015873,5.3984375,
1085,3,3,0,2,3,5,2,8,7,69.0,0.6,1.6,0.24,0.6666666666666666,2.5,
543,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1156,2,2,0,3,2,5,2,7,6,109.0,0.4,1.2,0.16,0.5,2.5,
28,7,3,1,4,8,7,4,15,14,176.0,1.1428571428571428,2.4285714285714284,0.5306122448979592,1.3833333333333335,3.125,
1188,1,1,1,3,2,4,2,6,5,220.0,0.5,1.25,0.1875,0.5,2.0,
1095,1,1,0,1,1,2,1,3,2,89.0,0.5,1.0,0.0,0.0,1.0,
101,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
18,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
487,1,1,1,1,2,2,2,4,3,210.0,1.0,2.0,0.0,1.0,1.0,
756,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
587,2,1,0,3,2,4,2,6,5,43.0,0.5,1.5,0.25,0.5,2.0,
95,10,2,1,8,11,10,7,21,20,185.0,1.1,4.0,5.0,1.2484126984126984,2.7890625,
878,1,1,0,1,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
1141,1,0,1,1,2,1,2,3,2,33.0,2.0,2.0,0.0,1.0,0.5,
64,2,3,1,0,3,3,2,6,5,47.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
918,1,0,1,1,2,1,2,3,2,99.0,2.0,2.0,0.0,1.0,0.5,
200,2,1,0,6,2,7,2,9,8,323.0,0.2857142857142857,1.2857142857142858,0.20408163265306126,0.5,3.5,
71,23,20,5,23,28,43,6,71,70,246.0,0.6511627906976745,3.6511627906976742,1.762033531638724,3.323809523809524,12.96875,
628,2,0,0,1,2,1,2,3,2,75.0,2.0,2.0,0.0,1.0,0.5,
731,2,2,0,1,2,3,2,5,4,21.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
219,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
814,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
46,1,1,1,0,2,1,2,3,2,16.0,2.0,2.0,0.0,1.0,0.5,
716,1,0,0,2,1,2,1,3,2,40.0,0.5,1.0,0.0,0.0,1.0,
502,2,0,0,1,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
570,10,7,0,7,10,14,5,24,23,275.0,0.7142857142857143,3.0714285714285716,0.923469387755102,1.8333333333333333,5.15625,
276,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
3,1,0,1,1,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
719,1,0,0,2,1,2,1,3,2,37.0,0.5,1.0,0.0,0.0,1.0,
788,1,2,0,0,1,2,1,3,2,55.0,0.5,1.0,0.0,0.0,1.0,
392,5,2,0,5,5,7,5,12,11,221.0,0.7142857142857143,3.4285714285714284,0.8163265306122449,1.1666666666666665,2.28125,
149,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
137,1,1,1,0,2,1,2,3,2,33.0,2.0,2.0,0.0,1.0,0.5,
407,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
89,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
608,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
32,9,5,1,11,10,16,5,26,25,177.0,0.625,3.125,2.109375,1.635714285714286,5.5,
441,9,4,1,11,10,15,5,25,24,236.0,0.6666666666666666,3.533333333333333,2.115555555555555,1.2579365079365081,4.5625,
275,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
584,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
461,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1103,2,2,0,0,2,2,2,4,3,148.0,1.0,2.0,0.0,1.0,1.0,
1269,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
189,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
173,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
699,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
604,1,1,1,1,2,2,2,4,3,30.0,1.0,1.5,0.25,0.5,1.0,
753,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
331,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
876,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
39,23,13,2,23,25,36,8,61,60,193.0,0.6944444444444444,4.722222222222222,3.4783950617283956,2.1264263514263515,8.09375,
842,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
896,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
299,2,1,0,4,2,5,2,7,6,51.0,0.4,1.4,0.24,0.5,2.5,
911,4,3,1,4,5,7,4,12,11,125.0,0.7142857142857143,2.142857142857143,1.2653061224489797,1.1666666666666665,3.0,
1019,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
366,1,0,0,3,1,3,1,4,3,109.0,0.3333333333333333,1.0,0.0,0.0,1.5,
281,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
903,4,2,0,3,4,5,3,9,8,59.0,0.8,2.2,0.5599999999999999,1.1666666666666665,2.25,
1044,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
288,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
930,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1090,5,0,0,7,5,7,4,12,11,140.0,0.7142857142857143,3.142857142857143,1.2653061224489797,0.9833333333333332,2.375,
660,2,0,0,2,2,2,2,4,3,11.0,1.0,1.5,0.25,0.5,1.0,
626,4,2,0,2,4,4,3,8,7,295.0,1.0,2.5,0.25,1.1666666666666665,1.75,
831,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
217,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
653,1,1,1,0,2,1,2,3,2,24.0,2.0,2.0,0.0,1.0,0.5,
1,2,1,1,0,3,1,3,4,3,97.0,3.0,3.0,0.0,1.5,0.375,
922,1,0,0,2,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
782,1,3,1,1,2,4,2,6,5,172.0,0.5,1.25,0.1875,0.5,2.0,
791,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
627,1,2,0,0,1,2,1,3,2,29.0,0.5,1.0,0.0,0.0,1.0,
695,9,10,1,11,10,21,6,31,30,565.0,0.47619047619047616,4.238095238095238,1.1337868480725626,2.183333333333333,5.03125,
338,4,3,1,3,5,6,4,11,10,191.0,0.8333333333333334,3.1666666666666665,0.47222222222222215,1.4999999999999998,2.125,
27,33,16,3,34,36,50,9,86,85,349.0,0.72,4.86,3.6403999999999983,3.4413031413031416,10.080078125,
1130,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
965,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
929,4,1,1,2,5,3,5,8,7,64.0,1.6666666666666667,3.0,2.6666666666666665,1.0333333333333332,1.03125,
1189,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
456,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
382,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
207,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
914,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1200,2,1,0,0,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
501,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
394,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
271,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1244,1,2,0,0,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
872,3,2,0,4,3,6,3,9,8,106.0,0.5,1.8333333333333333,0.8055555555555557,0.8333333333333333,2.75,
805,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1234,3,1,0,3,3,4,3,7,6,137.0,0.75,1.5,0.75,0.8333333333333333,1.875,
726,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
634,3,1,0,0,3,1,3,4,3,81.0,3.0,3.0,0.0,1.5,0.375,
528,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
516,2,0,0,2,2,2,2,4,3,18.0,1.0,1.5,0.25,0.5,1.0,
1028,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
26,18,7,2,16,20,23,8,43,42,252.0,0.8695652173913043,4.478260869565218,4.336483931947071,2.6126984126984127,5.3828125,
423,2,4,3,6,5,10,4,15,14,284.0,0.5,1.9,0.8899999999999999,0.9833333333333334,4.625,
192,5,7,2,3,7,10,4,17,16,167.0,0.7,2.7,0.61,1.4333333333333333,4.125,
1038,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
725,1,0,0,7,1,7,1,8,7,278.0,0.14285714285714285,1.0,0.0,0.0,3.5,
232,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
246,0,0,1,2,1,2,1,3,2,212.0,0.5,1.0,0.0,0.0,1.0,
160,5,5,3,8,8,13,4,21,20,277.0,0.6153846153846154,2.8461538461538463,0.5917159763313611,1.6833333333333333,5.125,
1249,2,2,0,0,2,2,2,4,3,23.0,1.0,1.5,0.25,0.5,1.0,
1022,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
670,4,1,0,5,4,6,4,10,9,221.0,0.6666666666666666,2.5,1.25,0.9166666666666665,2.5,
4,6,4,3,3,9,7,5,16,15,101.0,1.2857142857142858,2.2857142857142856,2.204081632653061,1.2357142857142858,2.90625,
950,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
25,7,6,2,6,9,12,4,21,20,121.0,0.75,3.3333333333333335,1.055555555555556,1.4833333333333332,3.875,
270,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
221,6,4,2,4,8,8,5,16,15,262.0,1.0,3.625,0.734375,1.4,2.40625,
974,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
245,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
386,2,0,0,1,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
163,15,9,2,16,17,25,7,42,41,246.0,0.68,3.44,1.6863999999999992,1.8965007215007217,8.1796875,
369,2,0,2,2,4,2,4,6,5,187.0,2.0,3.5,0.25,1.3333333333333333,0.625,
439,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
24,0,1,1,1,1,2,1,3,2,72.0,0.5,1.0,0.0,0.0,1.0,
1280,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
139,1,1,1,0,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
794,2,2,1,1,3,3,2,6,5,99.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
1212,1,1,0,1,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
1057,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
1009,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
447,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
958,1,0,0,2,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
1080,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
327,2,3,0,3,2,6,2,8,7,88.0,0.3333333333333333,1.3333333333333333,0.22222222222222224,0.5,3.0,
1041,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
494,4,1,0,2,4,3,4,7,6,46.0,1.3333333333333333,2.3333333333333335,1.5555555555555556,0.9166666666666666,1.25,
613,1,0,0,2,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
705,1,2,0,3,1,5,1,6,5,130.0,0.2,1.0,0.0,0.0,2.5,
741,1,1,0,1,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
269,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
464,2,0,0,2,2,2,2,4,3,130.0,1.0,1.5,0.25,0.5,1.0,
121,33,23,2,32,35,55,9,90,89,264.0,0.6363636363636364,4.8,3.505454545454546,3.4767538017538024,11.892578125,
536,8,4,0,6,8,10,4,18,17,229.0,0.8,2.7,1.41,1.35,3.875,
895,0,1,1,1,1,2,1,3,2,52.0,0.5,1.0,0.0,0.0,1.0,
617,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1010,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
867,14,7,1,11,15,18,11,33,32,545.0,0.8333333333333334,5.888888888888889,5.54320987654321,1.6064213564213567,2.81982421875,
917,3,0,0,4,3,4,3,7,6,81.0,0.75,2.0,1.0,0.8333333333333333,1.75,
337,1,0,0,2,1,2,1,3,2,23.0,0.5,1.0,0.0,0.0,1.0,
1018,3,1,0,1,3,2,3,5,4,24.0,1.5,2.0,1.0,0.8333333333333333,0.875,
889,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
143,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
303,1,0,0,2,1,2,1,3,2,48.0,0.5,1.0,0.0,0.0,1.0,
53,13,13,3,15,16,28,7,44,43,416.0,0.5714285714285714,3.5357142857142856,1.6772959183673464,1.8134920634920637,8.9296875,
845,1,0,0,3,1,3,1,4,3,107.0,0.3333333333333333,1.0,0.0,0.0,1.5,
59,4,4,3,5,7,9,5,16,15,158.0,0.7777777777777778,3.111111111111111,0.9876543209876544,1.4333333333333331,3.28125,
11,9,5,3,9,12,14,7,26,25,367.0,0.8571428571428571,3.0,2.857142857142857,1.6797619047619048,5.1484375,
750,1,1,0,2,1,3,1,4,3,52.0,0.3333333333333333,1.0,0.0,0.0,1.5,
904,2,0,0,1,2,1,2,3,2,73.0,2.0,2.0,0.0,1.0,0.5,
852,2,0,0,2,2,2,2,4,3,85.0,1.0,2.0,0.0,1.0,1.0,
801,0,1,1,1,1,2,1,3,2,68.0,0.5,1.0,0.0,0.0,1.0,
785,3,2,0,1,3,3,2,6,5,90.0,1.0,2.0,0.0,0.6666666666666666,1.5,
354,1,1,0,2,1,3,1,4,3,30.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1300,0,1,1,2,1,3,1,4,3,140.0,0.3333333333333333,1.0,0.0,0.0,1.5,
204,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
800,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
10,10,5,1,6,11,11,6,22,21,224.0,1.0,3.909090909090909,1.1735537190082643,2.0,3.0625,
851,2,0,0,3,2,3,2,5,4,25.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
